9,1218,0,0,0,90,0,8.27,8.91,1,1,17.75
9,1248,0,0,0,90,0,7.59,8.07,1,1,17.82
9,1318,0,0,0,90,0,8.64,9.51,1,1,17.91
9,1348,0,0,0,90,0,8.64,9.07,1,1,17.98
9,1418,0,0,0,90,0,7.73,8.63,1,1,18.05
9,1448,0,0,0,90,0,7.86,8.88,1,1,18.12
9,1518,0,0,0,90,0,9.09,9.25,1,1,18.19
9,1548,0,0,0,90,0,8.58,9.59,1,1,18.26
9,1618,0,0,0,90,0,9.38,9.7,1,1,18.33
9,1648,0,0,0,90,0,10.08,10.76,1,1,18.4
9,1718,0,0,0,90,0,9.25,10.41,1,1,18.49
9,1748,0,0,0,90,0,8.68,9.7,1,1,18.54
9,1818,0,0,0,90,0,10.99,9.91,1,1,18.61
9,1848,0,0,0,90,0,9.74,9.37,1,1,18.65
9,1918,0,0,0,90,0,11.57,11.77,1,1,18.7
9,1948,0,0,0,90,0,11.81,12.25,1,1,18.75
9,2018,0,0,0,90,0,12.4,11.21,1,1,18.77
9,2048,0,0,0,90,0,15.18,13.59,1,1,18.82
9,2118,0,0,0,90,0,14.9,13.47,1,1,18.87
9,2148,0,0,0,90,0,13.38,11.94,1,1,18.89
9,2218,0,0,0,90,0,12.4,11.17,1,1,18.94
9,2248,0,0,0,90,0,13.57,12.73,1,1,18.99
9,2318,0,0,0,90,0,11.48,9.97,1,1,19.03
9,2348,0,0,0,90,0,11.87,10.39,1,1,19.06
10,18,0,0,0,90,0,12.44,11.33,1,1,19.1
10,48,0,0,0,90,0,13.26,11.64,1,1,19.13
10,118,0,0,0,90,0,11.18,9.2,1,1,19.15
10,148,0,0,0,90,0,13.59,12.09,1,1,19.15
10,218,0,0,0,90,0,14.85,13.8,1,1,19.17
10,248,0,0,0,90,0,15.12,13.62,1,1,19.2
10,318,0,0,0,90,0,16.08,14.7,1,1,19.22
10,348,0,0,0,90,0,16.52,15.52,1,1,19.25
10,418,0,0,0,90,0,16.1,16.65,1,1,19.27
10,448,0,0,0,90,0,16.53,15.87,1,1,19.29
10,518,0,0,0,90,0,16.28,15.97,1,1,19.34
10,548,0,0,0,90,0,15.53,15.57,1,1,19.37
10,618,0,0,0,90,0,15.47,15,1,1,19.39
10,648,0,0,0,90,0,13.07,14.3,1,1,19.41
10,718,0,0,0,90,0,15.31,16.7,1,1,19.46
10,748,0,0,0,90,0,14.53,14.59,1,1,19.46
10,818,0,0,0,90,0,11.76,15.78,1,1,19.46
10,848,0,0,0,90,0,11.52,11.52,1,1,19.46
10,918,0,0,0,90,0,12.2,11.8,1,1,19.46
10,948,0,0,0,90,0,13.97,12,1,1,19.44
10,1018,0,0,0,90,0,14.11,12.76,1,1,19.41
10,1048,0,0,0,90,0,14.37,12.15,1,1,19.37
10,1118,0,0,0,90,0,13.73,10.76,1,1,19.34
10,1148,0,0,0,90,0,13.23,11.98,1,1,19.29
10,1218,0,0,0,90,0,14.4,12.33,1,1,19.27
10,1248,0,0,0,90,0,14.09,12.76,1,1,19.25
10,1318,0,0,0,90,0,11.96,10.09,1,1,19.22
